Forecast timestamp,Position,Forecast base,2 metre temperature,Minimum temperature at 2 metres in the last 6 hours,Maximum temperature at 2 metres in the last 6 hours,Relative humidity,Total water precipitation,Wind speed,Downward short-wave radiation flux,Surface latent heat flux,Surface sensible heat flux,Surface net solar radiation,Surface net thermal radiation
2020-02-18T07:00:00+01:00,50.625,3.225,2020-02-18T04:00:00+01:00,5.199304199218773,,,88.2061767578125,0.081298828125,11.810086980462074,1.5376082351803433e-10,-160917.0,462219.0,1.0799999783372982e-11,-557012.0
2020-02-18T07:00:00+01:00,50.625,3.3,2020-02-18T04:00:00+01:00,4.867272949218773,,,88.7999267578125,0.068359375,12.153836980462074,1.5449978796322483e-10,-147605.0,507915.0,1.0799999783372982e-11,-655028.0
2020-02-18T07:00:00+01:00,50.625,3.325,2020-02-18T04:00:00+01:00,4.843835449218773,,,88.6124267578125,0.0615234375,12.521024480462074,1.5373240180860392e-10,-219157.0,601547.0,1.0799999783372982e-11,-695412.0
2020-02-18T07:00:00+01:00,50.6,3.025,2020-02-18T04:00:00+01:00,5.463952636718773,,,87.7061767578125,0.033935546875,11.700711980462074,1.5368976924445832e-10,-146837.0,397579.0,1.0799999783372982e-11,-473780.0
2020-02-18T07:00:00+01:00,50.6,3.2,2020-02-18T04:00:00+01:00,5.165124511718773,,,88.3624267578125,0.037353515625,11.833524480462074,1.5440031198021842e-10,-144661.0,451083.0,1.0799999783372982e-11,-568820.0
2020-02-18T07:00:00+01:00,50.6,3.225,2020-02-18T04:00:00+01:00,5.000085449218773,,,88.7374267578125,0.03759765625,11.692899480462074,1.5445715539907923e-10,-137621.0,459019.0,1.0799999783372982e-11,-593268.0
2020-02-18T07:00:00+01:00,50.6,3.35,2020-02-18T04:00:00+01:00,4.759851074218773,,,88.6124267578125,0.037109375,12.239774480462074,1.541871491594904e-10,-150677.0,496011.0,1.0799999783372982e-11,-627284.0
2020-02-18T07:00:00+01:00,50.575,3.25,2020-02-18T04:00:00+01:00,4.918054199218773,,,88.8624267578125,0.069580078125,10.700711980462074,1.5800986907787973e-10,-152085.0,444107.0,1.0799999783372982e-11,-540660.0
2020-02-18T07:00:00+01:00,50.575,3.275,2020-02-18T04:00:00+01:00,4.818444824218773,,,89.0811767578125,0.067626953125,11.067899480462074,1.578393388212973e-10,-161045.0,477451.0,1.0799999783372982e-11,-562996.0
2020-02-18T07:00:00+01:00,50.55,2.95,2020-02-18T04:00:00+01:00,5.723718261718773,,,86.3936767578125,0.013427734375,12.481961980462074,1.542439925783512e-10,-88853.0,468171.0,1.0799999783372982e-11,-618196.0
2020-02-18T07:00:00+01:00,50.55,3.05,2020-02-18T04:00:00+01:00,5.572351074218773,,,86.7999267578125,0.03271484375,12.099149480462074,1.514302433447412e-10,-138261.0,397515.0,1.0799999783372982e-11,-488244.0
2020-02-18T07:00:00+01:00,50.55,3.175,2020-02-18T04:00:00+01:00,4.977624511718773,,,89.4561767578125,0.092041015625,11.247586980462074,1.5452820967265524e-10,-486805.0,766987.0,1.0799999783372982e-11,-668980.0
2020-02-18T07:00:00+01:00,50.55,3.2,2020-02-18T04:00:00+01:00,4.952233886718773,,,89.0186767578125,0.08642578125,11.036649480462074,1.556934997593018e-10,-279573.0,567179.0,1.0799999783372982e-11,-608532.0
2020-02-18T07:00:00+01:00,50.55,3.225,2020-02-18T04:00:00+01:00,4.908288574218773,,,88.7686767578125,0.07666015625,11.231961980462074,1.5795302565901892e-10,-267925.0,549195.0,1.0799999783372982e-11,-574068.0
2020-02-18T07:00:00+01:00,50.525,2.875,2020-02-18T04:00:00+01:00,5.877038574218773,,,86.5499267578125,0.00244140625,12.849149480462074,1.543576794160728e-10,-142869.0,459403.0,1.0799999783372982e-11,-488628.0
2020-02-18T07:00:00+01:00,50.525,3.25,2020-02-18T04:00:00+01:00,4.734460449218773,,,88.9561767578125,0.005615234375,12.028836980462074,1.5516769813483933e-10,-192917.0,443915.0,1.0799999783372982e-11,-565396.0
2020-02-18T07:00:00+01:00,50.5,3.025,2020-02-18T04:00:00+01:00,5.245202636718773,,,87.7061767578125,0.000732421875,11.778836980462074,1.5475558334809847e-10,-182677.0,479563.0,1.0799999783372982e-11,-584020.0
2020-02-18T07:00:00+01:00,50.5,3.225,2020-02-18T04:00:00+01:00,4.767663574218773,,,88.8936767578125,0.012451171875,11.794461980462074,1.5511085471597852e-10,-219157.0,500299.0,1.0799999783372982e-11,-612884.0
2020-02-18T07:00:00+01:00,50.475,2.95,2020-02-18T04:00:00+01:00,5.528405761718773,,,86.9874267578125,0.000244140625,11.021024480462074,1.549261136046809e-10,-185237.0,493963.0,1.0799999783372982e-11,-582420.0
2020-02-18T07:00:00+01:00,50.475,3.0,2020-02-18T04:00:00+01:00,5.495202636718773,,,85.7374267578125,0.000244140625,10.958524480462074,1.5337713044072387e-10,-72341.0,270859.0,1.0799999783372982e-11,-551412.0
2020-02-18T07:00:00+01:00,50.475,3.025,2020-02-18T04:00:00+01:00,5.346765136718773,,,86.6436767578125,0.000244140625,11.091336980462074,1.5124550223344357e-10,-160021.0,384011.0,1.0799999783372982e-11,-556148.0
2020-02-19T00:00:00+01:00,50.825,3.2,2020-02-18T04:00:00+01:00,6.028497314453148,,,87.04725646972656,4.61865234375,17.3974539488554,4880698.375,-6165104.0,2948274.0,4102627.125,-2324954.0
2020-02-19T00:00:00+01:00,50.8,3.15,2020-02-18T04:00:00+01:00,6.026544189453148,,,86.79725646972656,3.74658203125,17.1396414488554,5049658.375,-5391984.0,2366130.0,4176099.125,-2397402.0
2020-02-19T00:00:00+01:00,50.775,3.025,2020-02-18T04:00:00+01:00,6.147637939453148,,,86.14100646972656,4.48095703125,16.5849539488554,4617018.375,-4234352.0,666802.0,3944675.125,-2100186.0
2020-02-19T00:00:00+01:00,50.75,2.975,2020-02-18T04:00:00+01:00,6.010919189453148,,,86.17225646972656,4.705078125,16.5927664488554,4582714.375,-5447792.0,2382002.0,3848419.125,-1925594.0
2020-02-19T00:00:00+01:00,50.7,2.9,2020-02-18T04:00:00+01:00,5.828302001953148,,,84.92225646972656,3.55517578125,19.2880789488554,5511482.375,-5897840.0,2318514.0,4650979.125,-2490330.0
2020-02-19T00:00:00+01:00,50.7,2.925,2020-02-18T04:00:00+01:00,5.857598876953148,,,85.07850646972656,3.43212890625,19.2177664488554,5397818.375,-5965936.0,2543794.0,4525539.125,-2457050.0
2020-02-19T00:00:00+01:00,50.7,3.025,2020-02-18T04:00:00+01:00,5.911309814453148,,,84.98475646972656,3.056640625,18.3349539488554,5468474.375,-5819504.0,2323122.0,4584419.125,-2369242.0
2020-02-19T00:00:00+01:00,50.7,3.125,2020-02-18T04:00:00+01:00,6.058770751953148,,,83.14100646972656,2.9140625,16.9912039488554,5396794.375,-8817264.0,4488882.0,4565475.125,-2445786.0
2020-02-19T00:00:00+01:00,50.675,3.15,2020-02-18T04:00:00+01:00,6.432794189453148,,,79.45350646972656,3.65478515625,16.4365164488554,5579578.375,-4679280.0,864946.0,4848099.125,-2645722.0
2020-02-19T00:00:00+01:00,50.675,3.325,2020-02-18T04:00:00+01:00,6.238458251953148,,,83.14100646972656,4.81005859375,15.9833914488554,5612858.375,-6101104.0,2405554.0,4706531.125,-2405850.0
2020-02-19T00:00:00+01:00,50.65,2.8,2020-02-18T04:00:00+01:00,5.635919189453148,,,87.23475646972656,4.509765625,17.5771414488554,6502714.375,-6128240.0,2010290.0,5437411.125,-2642394.0
2020-02-19T00:00:00+01:00,50.65,2.925,2020-02-18T04:00:00+01:00,5.742364501953148,,,86.60975646972656,3.64404296875,17.6474539488554,6032186.375,-5950064.0,2067122.0,5058019.125,-2468314.0
2020-02-19T00:00:00+01:00,50.65,3.0,2020-02-18T04:00:00+01:00,5.965020751953148,,,84.17225646972656,3.65283203125,17.7568289488554,6138682.375,-5235824.0,1104562.0,5174755.125,-2587354.0
2020-02-19T00:00:00+01:00,50.65,3.1,2020-02-18T04:00:00+01:00,6.381036376953148,,,79.64100646972656,4.32470703125,16.6865164488554,5575482.375,-4743280.0,353970.0,4871139.125,-2462682.0
2020-02-19T00:00:00+01:00,50.65,3.225,2020-02-18T04:00:00+01:00,6.147637939453148,,,82.64100646972656,5.146484375,16.0068289488554,6047546.375,-6149232.0,2087090.0,5072099.125,-2372570.0
2020-02-19T00:00:00+01:00,50.65,3.35,2020-02-18T04:00:00+01:00,6.093927001953148,,,84.54725646972656,4.89111328125,17.2568289488554,5642042.375,-7662192.0,3479730.0,4746979.125,-2365658.0
2020-02-19T00:00:00+01:00,50.625,3.2,2020-02-18T04:00:00+01:00,6.173028564453148,,,82.29725646972656,4.22900390625,16.9287039488554,5940538.375,-6004848.0,2113202.0,4941539.125,-2417882.0
2020-02-19T00:00:00+01:00,50.625,3.325,2020-02-18T04:00:00+01:00,5.944512939453148,,,84.20350646972656,3.8994140625,17.6630789488554,6204218.375,-7175280.0,2861234.0,5247715.125,-2693082.0
2020-02-19T00:00:00+01:00,50.625,3.375,2020-02-18T04:00:00+01:00,6.155450439453148,,,82.39100646972656,3.7490234375,16.4677664488554,5872954.375,-5245552.0,1281714.0,5080035.125,-2796506.0
2020-02-19T00:00:00+01:00,50.825,3.15,2020-02-18T04:00:00+01:00,5.923028564453148,,,88.42225646972656,5.390625,17.1083914488554,5231930.375,-6318704.0,2929842.0,4382435.125,-2413530.0
2020-02-19T00:00:00+01:00,50.6,2.95,2020-02-18T04:00:00+01:00,5.764825439453148,,,86.57850646972656,3.66162109375,16.0615164488554,6222650.375,-6360688.0,1969842.0,5279203.125,-2485978.0
2020-02-19T00:00:00+01:00,50.6,3.075,2020-02-18T04:00:00+01:00,5.981622314453148,,,82.98475646972656,3.419921875,15.8037039488554,6004026.375,-4410992.0,24754.0,5231843.125,-2571738.0
2020-02-19T00:00:00+01:00,50.6,3.3,2020-02-18T04:00:00+01:00,5.680841064453148,,,84.70350646972656,3.37158203125,16.4833914488554,6272826.375,-5698672.0,1858738.0,5265123.125,-2750682.0
2020-02-19T00:00:00+01:00,50.575,2.825,2020-02-18T04:00:00+01:00,5.606622314453148,,,87.98475646972656,3.16015625,16.4443289488554,6439226.375,-6250096.0,2119346.0,5399267.125,-2703578.0
2020-02-19T00:00:00+01:00,50.575,2.85,2020-02-18T04:00:00+01:00,5.613458251953148,,,87.85975646972656,3.2216796875,16.2802664488554,6463290.375,-6292592.0,2066098.0,5423331.125,-2615258.0
2020-02-19T00:00:00+01:00,50.575,2.975,2020-02-18T04:00:00+01:00,5.781427001953148,,,86.26600646972656,3.22998046875,15.6630789488554,6409530.375,-8372848.0,3883698.0,5328611.125,-2790362.0
2020-02-19T00:00:00+01:00,50.575,3.025,2020-02-18T04:00:00+01:00,5.879083251953148,,,84.67225646972656,3.26953125,15.3193289488554,6329146.375,-5753456.0,1473202.0,5361379.125,-2679514.0
2020-02-19T00:00:00+01:00,50.575,3.1,2020-02-18T04:00:00+01:00,5.881036376953148,,,84.04725646972656,3.36865234375,16.1396414488554,5962554.375,-5644912.0,1782450.0,5002211.125,-2485466.0
2020-02-19T00:00:00+01:00,50.575,3.25,2020-02-18T04:00:00+01:00,5.752130126953148,,,84.04725646972656,2.9453125,16.0927664488554,6228282.375,-5266544.0,1575090.0,5129443.125,-2690010.0
2020-02-19T00:00:00+01:00,50.775,3.075,2020-02-18T04:00:00+01:00,6.044122314453148,,,86.45350646972656,3.92236328125,16.5224539488554,4930362.375,-5093488.0,1780402.0,4187619.125,-2253786.0
2020-02-19T00:00:00+01:00,50.775,3.275,2020-02-18T04:00:00+01:00,6.033380126953148,,,85.60975646972656,2.80078125,18.7099539488554,5248826.375,-6792816.0,3186354.0,4407011.125,-2332122.0
2020-02-19T00:00:00+01:00,50.55,2.95,2020-02-18T04:00:00+01:00,5.905450439453148,,,84.73475646972656,3.4921875,15.4912039488554,6516538.375,-5559408.0,1313970.0,5482467.125,-2777050.0
2020-02-19T00:00:00+01:00,50.55,3.05,2020-02-18T04:00:00+01:00,5.924981689453148,,,83.48475646972656,3.345703125,16.6240164488554,6531898.375,-5572208.0,1085106.0,5588963.125,-2728410.0
2020-02-19T00:00:00+01:00,50.55,3.2,2020-02-18T04:00:00+01:00,5.714044189453148,,,85.01600646972656,2.6357421875,16.5302664488554,6722362.375,-6947440.0,2615474.0,5620963.125,-3019738.0
2020-02-19T00:00:00+01:00,50.55,3.25,2020-02-18T04:00:00+01:00,5.549981689453148,,,84.73475646972656,2.330078125,17.5302664488554,6436154.375,-5204080.0,1523378.0,5260515.125,-2849498.0
2020-02-19T00:00:00+01:00,50.75,3.025,2020-02-18T04:00:00+01:00,6.014825439453148,,,86.01600646972656,4.10009765625,16.4052664488554,4964154.375,-5518448.0,2116274.0,4175843.125,-1986522.0
2020-02-19T00:00:00+01:00,50.75,3.275,2020-02-18T04:00:00+01:00,6.395684814453148,,,82.26600646972656,2.63818359375,18.5458914488554,5366586.375,-6014064.0,2543794.0,4495843.125,-2300890.0
2020-02-19T00:00:00+01:00,50.525,3.225,2020-02-18T04:00:00+01:00,5.598809814453148,,,84.45350646972656,2.31494140625,17.8193289488554,6698298.375,-6725232.0,2632882.0,5560547.125,-3110362.0
2020-02-19T00:00:00+01:00,50.525,3.25,2020-02-18T04:00:00+01:00,5.602716064453148,,,84.54725646972656,2.2822265625,17.8193289488554,6497082.375,-5651056.0,1743026.0,5443299.125,-2938074.0
2020-02-19T00:00:00+01:00,50.725,3.25,2020-02-18T04:00:00+01:00,6.357598876953148,,,81.92225646972656,2.75244140625,18.5380789488554,4872506.375,-6552176.0,2964146.0,4115427.125,-2114010.0
2020-02-19T00:00:00+01:00,50.5,2.925,2020-02-18T04:00:00+01:00,5.900567626953148,,,84.32850646972656,3.44580078125,15.0927664488554,7222586.375,-6389872.0,1974962.0,6057955.125,-3090394.0
2020-02-19T00:00:00+01:00,50.7,3.1,2020-02-18T04:00:00+01:00,6.090997314453148,,,82.89100646972656,2.92529296875,16.9521414488554,5577530.375,-5525616.0,1802930.0,4718307.125,-2383066.0
2020-02-19T00:00:00+01:00,50.7,3.25,2020-02-18T04:00:00+01:00,6.455255126953148,,,80.73475646972656,3.11376953125,16.5302664488554,5472570.375,-5875312.0,2185906.0,4637411.125,-2396890.0
2020-02-19T00:00:00+01:00,50.475,3.15,2020-02-18T04:00:00+01:00,5.717950439453148,,,84.70350646972656,2.6875,17.8271414488554,6746426.375,-5981808.0,1988786.0,5651683.125,-3140826.0
2020-02-19T00:00:00+01:00,50.675,2.85,2020-02-18T04:00:00+01:00,5.675958251953148,,,86.51600646972656,4.1201171875,18.3115164488554,6113594.375,-6015600.0,2020530.0,5161187.125,-2533594.0
2020-02-19T00:00:00+01:00,50.675,3.0,2020-02-18T04:00:00+01:00,5.862481689453148,,,85.14100646972656,3.451171875,18.8271414488554,5836090.375,-5856368.0,2060466.0,4907491.125,-2449114.0
2020-02-19T00:00:00+01:00,50.675,3.225,2020-02-18T04:00:00+01:00,6.372247314453148,,,80.48475646972656,3.97998046875,16.0537039488554,5850938.375,-5343856.0,1336498.0,5037539.125,-2590682.0
2020-02-19T00:00:00+01:00,50.65,3.15,2020-02-18T04:00:00+01:00,6.458184814453148,,,79.57850646972656,4.7568359375,15.8974539488554,5862202.375,-6436976.0,1676466.0,5038307.125,-2594778.0
2020-02-19T00:00:00+01:00,50.65,3.3,2020-02-18T04:00:00+01:00,6.152520751953148,,,83.32850646972656,5.09912109375,17.1552664488554,5958458.375,-6358640.0,2248370.0,5001955.125,-2321882.0
2020-02-19T00:00:00+01:00,50.6,3.0,2020-02-18T04:00:00+01:00,5.986505126953148,,,84.04725646972656,3.62890625,16.0302664488554,6036282.375,-5152368.0,588466.0,5211107.125,-2545882.0
2020-02-19T00:00:00+01:00,50.6,3.275,2020-02-18T04:00:00+01:00,5.757012939453148,,,84.57850646972656,3.41748046875,16.9287039488554,6289722.375,-5809776.0,1911986.0,5276899.125,-2728410.0
2020-02-19T00:00:00+01:00,50.85,3.175,2020-02-18T04:00:00+01:00,6.022637939453148,,,87.73475646972656,6.69921875,17.5615164488554,5251898.375,-5451376.0,1986226.0,4461283.125,-2396890.0
2020-02-19T00:00:00+01:00,50.55,3.3,2020-02-18T04:00:00+01:00,5.559747314453148,,,84.70350646972656,2.15673828125,17.4990164488554,6345530.375,-4980848.0,1397426.0,5218275.125,-2847706.0
2020-02-19T00:00:00+01:00,50.525,2.85,2020-02-18T04:00:00+01:00,5.919122314453148,,,84.95350646972656,4.16259765625,15.6552664488554,6849338.375,-5769840.0,1199282.0,5839843.125,-2943962.0
2020-02-19T00:00:00+01:00,50.525,3.175,2020-02-18T04:00:00+01:00,5.841973876953148,,,82.54725646972656,2.4716796875,17.6240164488554,6823738.375,-5248624.0,1135794.0,5859043.125,-3322586.0
2020-02-19T00:00:00+01:00,50.8,3.175,2020-02-18T04:00:00+01:00,5.997247314453148,,,86.79725646972656,3.54736328125,17.2255789488554,4838202.375,-4918384.0,1799346.0,4109795.125,-2414810.0
2020-02-19T00:00:00+01:00,50.8,3.2,2020-02-18T04:00:00+01:00,5.971856689453148,,,86.67225646972656,3.36572265625,17.8818289488554,4690234.375,-5612144.0,2381490.0,4003555.125,-2289626.0
2020-02-19T00:00:00+01:00,50.8,3.1,2020-02-18T04:00:00+01:00,6.048028564453148,,,87.39100646972656,4.2216796875,16.4287039488554,5069114.375,-4981872.0,1486002.0,4362723.125,-2346202.0
2020-02-19T00:00:00+01:00,50.8,3.125,2020-02-18T04:00:00+01:00,6.118341064453148,,,86.29725646972656,3.97265625,16.8115164488554,5041466.375,-4405872.0,948402.0,4378851.125,-2424794.0
2020-02-19T00:00:00+01:00,50.5,2.85,2020-02-18T04:00:00+01:00,5.883966064453148,,,85.26600646972656,4.31982421875,14.9677664488554,7256890.375,-6522480.0,1929394.0,6199523.125,-3381466.0
2020-02-19T00:00:00+01:00,50.8,3.225,2020-02-18T04:00:00+01:00,5.989434814453148,,,86.39100646972656,3.2001953125,18.2099539488554,4707130.375,-5461104.0,2065586.0,4015843.125,-2285530.0
2020-02-19T00:00:00+01:00,50.775,3.2,2020-02-18T04:00:00+01:00,5.943536376953148,,,86.60975646972656,3.16064453125,17.7177664488554,5052730.375,-6505072.0,2748082.0,4278755.125,-2216410.0
2020-02-19T00:00:00+01:00,50.775,3.1,2020-02-18T04:00:00+01:00,6.027520751953148,,,86.23475646972656,3.7158203125,16.7568289488554,5184314.375,-5061744.0,1572018.0,4409059.125,-2343386.0
2020-02-19T00:00:00+01:00,50.775,3.125,2020-02-18T04:00:00+01:00,6.038262939453148,,,86.26600646972656,3.57275390625,17.3037039488554,5315386.375,-5050992.0,1619634.0,4511459.125,-2395866.0
2020-02-19T00:00:00+01:00,50.775,3.25,2020-02-18T04:00:00+01:00,5.979669189453148,,,85.85975646972656,2.8818359375,18.2958914488554,5088058.375,-6496880.0,2853042.0,4321251.125,-2318554.0
2020-02-19T00:00:00+01:00,50.775,3.05,2020-02-18T04:00:00+01:00,6.077325439453148,,,86.17225646972656,4.1787109375,16.4443289488554,4630842.375,-4324464.0,1003186.0,4016867.125,-2176474.0
2020-02-19T00:00:00+01:00,50.775,3.15,2020-02-18T04:00:00+01:00,5.995294189453148,,,86.04725646972656,3.44970703125,17.5849539488554,5253946.375,-5535856.0,1987762.0,4480227.125,-2364634.0
2020-02-19T00:00:00+01:00,50.75,3.0,2020-02-18T04:00:00+01:00,6.003106689453148,,,86.07850646972656,4.4052734375,16.2490164488554,4702010.375,-5528176.0,2287794.0,3957219.125,-1915866.0
2020-02-19T00:00:00+01:00,50.75,2.95,2020-02-18T04:00:00+01:00,6.018731689453148,,,86.20350646972656,4.9482421875,16.3271414488554,4693818.375,-5396592.0,2209458.0,3970787.125,-2034138.0
2020-02-19T00:00:00+01:00,50.75,3.1,2020-02-18T04:00:00+01:00,5.956231689453148,,,85.85975646972656,3.2900390625,17.1083914488554,5113658.375,-5430896.0,2265266.0,4286691.125,-2276314.0
2020-02-19T00:00:00+01:00,50.75,3.125,2020-02-18T04:00:00+01:00,5.974786376953148,,,85.45350646972656,3.091796875,17.3037039488554,5195066.375,-5414000.0,2135730.0,4372451.125,-2308314.0
2020-02-19T00:00:00+01:00,50.75,3.15,2020-02-18T04:00:00+01:00,6.049981689453148,,,84.92225646972656,2.986328125,17.4365164488554,5035322.375,-5175920.0,1830578.0,4273891.125,-2237402.0
2020-02-19T00:00:00+01:00,50.75,3.2,2020-02-18T04:00:00+01:00,6.122247314453148,,,83.60975646972656,2.84130859375,17.3818289488554,4521786.375,-4599408.0,1308338.0,3913187.125,-2097114.0
2020-02-19T00:00:00+01:00,50.75,3.25,2020-02-18T04:00:00+01:00,6.424005126953148,,,81.29725646972656,2.67529296875,18.2099539488554,4860730.375,-4528752.0,802482.0,4163043.125,-2172378.0
2020-02-19T00:00:00+01:00,50.75,3.05,2020-02-18T04:00:00+01:00,5.983575439453148,,,86.20350646972656,3.814453125,16.6865164488554,5129530.375,-5567600.0,2195122.0,4300259.125,-2090202.0
2020-02-19T00:00:00+01:00,50.75,3.175,2020-02-18T04:00:00+01:00,6.066583251953148,,,84.26600646972656,2.91748046875,17.3974539488554,4736826.375,-4654192.0,1266354.0,4096227.125,-2191322.0
2020-02-19T00:00:00+01:00,50.725,3.175,2020-02-18T04:00:00+01:00,6.550958251953148,,,78.95350646972656,2.68017578125,16.8818289488554,4878138.375,-3023472.0,-1219406.0,4321507.125,-2363866.0
2020-02-19T00:00:00+01:00,50.725,2.925,2020-02-18T04:00:00+01:00,5.910333251953148,,,85.39100646972656,3.9267578125,18.0224539488554,5025594.375,-5494384.0,2345650.0,4172771.125,-2172378.0
2020-02-19T00:00:00+01:00,50.725,3.2,2020-02-18T04:00:00+01:00,6.452325439453148,,,80.67225646972656,2.7333984375,17.0146414488554,4881210.375,-5439088.0,1920178.0,4191459.125,-2212314.0
2020-02-19T00:00:00+01:00,50.725,3.0,2020-02-18T04:00:00+01:00,5.973809814453148,,,84.92225646972656,3.404296875,17.4130789488554,4890426.375,-5626480.0,2387122.0,4100579.125,-2055898.0
2020-02-19T00:00:00+01:00,50.725,3.075,2020-02-18T04:00:00+01:00,6.008966064453148,,,84.67225646972656,2.93017578125,17.0302664488554,5416250.375,-5757552.0,2209970.0,4543203.125,-2242010.0
2020-02-19T00:00:00+01:00,50.725,3.3,2020-02-18T04:00:00+01:00,6.439630126953148,,,81.51600646972656,2.72314453125,17.5380789488554,5301562.375,-5723248.0,2137266.0,4487139.125,-2286810.0
2020-02-19T00:00:00+01:00,50.725,3.05,2020-02-18T04:00:00+01:00,6.047052001953148,,,84.35975646972656,3.05419921875,16.8037039488554,5549370.375,-5854832.0,2239154.0,4654307.125,-2280922.0
2020-02-19T00:00:00+01:00,50.725,2.975,2020-02-18T04:00:00+01:00,5.976739501953148,,,84.92225646972656,3.5986328125,17.6396414488554,4740922.375,-5586032.0,2487474.0,3959523.125,-2048474.0
